Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Sri Lanka,LKA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,58.7182645942237,78.3179175746771,70.6660652977609,72.4984233016697,74.2947371500846,76.0660254089197,76.5793660237292,79.5949319229701,81.382619395282,83.0043095793168,85.7404890484629,84.7060022871277,88.4647809820831,90.9894045800474,93.0792614940044,97.163767494496,96.9897144735045,99.4889904147636,..,..
Sri Lanka,LKA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,..,..,..,..,..,85.3,91.3,90.4360961914063,91.0386810302734,91.6644058227539,92.3109436035156,95.3,93.6495361328125,94.3331146240234,95.6,96.83,97.3131561279297,98,97.9572372436523,98.5352249145508,99,99.7654190063477,100,..,..
Sri Lanka,LKA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,204.493989531824,229.820961620712,249.183944129361,263.029807615852,294.81934353595,290.824794981739,303.108482935223,326.258215170934,354.358373300092,400.102573611199,403.077339874366,420.31960013797,426.391454276585,425.124685020127,459.684182061982,502.14058073394,524.308445532436,525.722613553558,531.090576571374,..,..,..,..,..,..
Sri Lanka,LKA,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,17.0860927152318,17.4927113702624,18.5993313390815,20.617723156533,20.9594517418618,18.8910190237428,18.4704388316636,18.7143597719025,16.5755919854281,16.1304161304161,16.4315789473684,15.7660842339158,14.8325837081459,14.3300620869217,13.7672437737247,12.1375879224567,10.0159650449542,9.98918739083423,11.4437043575957,..,..,..,..,..,..
Sri Lanka,LKA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.353077482876767,0.211594304589763,0.188090082261484,0.214152119083607,0.190956032913517,0.196220474071304,0.203787939938968,0.196684504988527,0.147444271435837,0.122251478815988,0.162930010162095,0.193905776522629,0.166633781048737,0.15316391418184,0.185696675977457,0.165828466562968,0.139067958580711,0.112850406370171,0.110176925526396,0.128810730108813,0.14123744610698,0.107293834829474,0.0646972031710308,..,..
Sri Lanka,LKA,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
St. Kitts and Nevis,KNA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,93.53,95.3539962768555,95.6927719116211,96.0083160400391,96.2988510131836,96.5732727050781,96.8431625366211,97.1201248168945,97.4157257080078,99.7138519287109,100,100,100,100,100,100,100,100,..,..
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,90.9360624632542,93.6515867293485,94.1564803212328,94.6165236785755,95.0270761046118,95.402660619028,95.7627629359663,96.126353384493,96.5122643731086,99.7578411518747,100,100,100,100,100,100,100,100,..,..
St. Kitts and Nevis,KNA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,..,..,..,..,..,98.8936233520508,98.8971405029297,98.9111785888672,98.9430160522461,98.9979934692383,99.0737838745117,99.1661605834961,99.270881652832,99.3837127685547,99.6174011230469,99.8534698486328,99.9325561523438,99.955322265625,99.9215087890625,99.9758148193359,99.9964828491211,100,100,..,..
St. Kitts and Nevis,KNA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
St. Kitts and Nevis,KNA,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
St. Lucia,LCA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,89.9,90.3943557739258,90.9106369018555,91.403694152832,91.8717346191406,92.3236694335938,92.7710723876953,93.2255401611328,93.6986465454102,94.2,94.8347015380859,95.3434225844005,95.9818954467773,96.6571197509766,97.3590469360352,98.0787658691406,98.8073883056641,99.5374984741211,..,..
St. Lucia,LCA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,87.6271839751748,88.7207420842518,89.5259132273721,90.2675980593063,90.9459543781422,91.5776983420714,92.1818599308483,92.7764723603325,93.3782025469839,93.9989212940809,94.7676375760374,95.6207420120779,96.1579091970174,96.9792843869038,97.7266851715753,98.4383680131512,99.2026242427867,99.9985587731966,..,..
St. Lucia,LCA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,..,..,..,..,..,95.9,95.0773315429688,95.0173950195313,94.9752502441406,94.9562454223633,94.9580535888672,94.9764556884766,95.007194519043,95.0460433959961,95.0887680053711,95.1311264038086,94.1176470588235,95.2044830322266,95.2361755371094,95.7410507202148,96.5006561279297,97.0790481567383,97.5300750732422,..,..
St. Lucia,LCA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.0114865782856756,0.0156353334470298,0.012500182728039,0.0102278901654394,0.0103818193524413,0.0108995599318409,0.00976368630541872,0.00955262139236899,0.00923644702272921,0.00837322515524658,0.011003542472601,0.0107765868867244,0.0106419166715498,0.00993011381194443,0.0213939960854132,0.0171733829693113,0.0164162112760417,0.0193275951770572,0.0253589723341003,0.0186539693244683,0.0242386496900169,0.0188338423396599,0.0117796688995774,..,..
St. Lucia,LCA,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.35,100,100,100,100,100,100,100,100,..,..
St. Martin (French part),MAF,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,..,..
St. Martin (French part),MAF,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.59,95.6134185791016,96.5005722045898,97.3838958740234,98.2641448974609,99.2411270141602,99.6943969726563,99.9525680541992,100,..,..
St. Martin (French part),MAF,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Access to electricity (% of population),EG.ELC.ACCS.ZS,74.466194152832,75.816276550293,77.1691055297852,78.5210571289063,79.8676605224609,82.41,82.5269546508789,83.8307037353516,85.1112289428711,86.3667373657227,87.6061401367188,88.79,90.0829467773438,91.3435287475586,92.6343307495117,93.9669494628906,95.3495483398438,96.7766494750977,98.2393417358398,99.7287368774414,99.8221435546875,99.9830474853516,100,..,..
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,66.7632033779785,68.5911588266089,70.4586790162315,72.3560893088193,74.2704724349455,78.846658496732,78.0951863286188,79.9759201204257,81.8154738806541,83.604610618762,85.3609893619555,86.5562153813567,88.877334445586,90.6900261550927,92.5758312251301,94.5635901594781,96.675619997053,98.9041568486121,100,100,100,100,100,..,..
St. Vincent and the Grenadines,VCT,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,84.3735809326172,84.9745407104492,85.551643371582,86.110221862793,86.6575393676758,86.67,87.747444152832,88.3045654296875,88.8794708251953,89.4775161743164,90.0963821411133,91.23,91.3796310424805,92.0355377197266,92.6953125,93.3547286987305,94.0103759765625,94.6621856689453,95.3109359741211,95.9573822021484,96.602294921875,97.2464447021484,97.8904647827148,..,..
St. Vincent and the Grenadines,VCT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.025598631190548,0.0343912439839842,0.0273077820736077,0.0220430281035032,0.0213085490859001,0.0193909758989759,0.0160307041448446,0.0162169796616159,0.015375085646582,0.0138315507218296,0.0180853160455796,0.016459544571686,0.0170162111128444,0.0157641710713688,0.0352867103807839,0.0300512454812927,0.0283258771284013,0.0329950106298199,0.0449105374577789,0.0325524367488115,0.0428858245571803,0.0352693339050536,0.0224578870376161,..,..
St. Vincent and the Grenadines,VCT,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Sudan,SDN,Access to electricity (% of population),EG.ELC.ACCS.ZS,28.9351367950439,29.8177967071533,30.7032070159912,31.5877380371094,23,33.336296081543,34.1913795471191,35.0277137756348,35.8408203125,36.6289100646973,37.4008903503418,38.1683464050293,38.9428634643555,29,40.5594100952148,41.4246101379395,42.3397903442383,43.2994728088379,44.9,49.3679237365723,53.0481376647949,56.5,59.7835350036621,..,..
Sudan,SDN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,11.6074110450971,12.738217133982,13.8858623190925,15.0432574649945,2.17480713229759,17.3432688438417,18.4663753834183,19.557957233977,20.6077290013616,21.6102834532206,22.5798423731708,23.5356140490679,24.4968718331962,14.7209399375894,26.2535969122876,26.4376910760216,26.7703911225188,27.2916262782923,28.9473741017036,34.4172123994572,38.8578507647543,43.0497987749687,47.0575068360152,..,..
Sudan,SDN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,65.2802047729492,65.5556716918945,65.8072738647461,66.0403594970703,66.2621841430664,66.4800109863281,66.7011032104492,66.9327239990234,67.1821365356445,67.4546890258789,67.7480621337891,68.0580139160156,68.3803176879883,58,69.4879455566406,71.5694961547852,73.4608459472656,75.0662612915039,76.3,78.5274124145508,80.4459838867188,82.183349609375,83.793342590332,..,..
Sudan,SDN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,45.474146884715,42.5271251240961,41.1928938789824,60.7302587316091,62.405344106087,52.2182132040014,60.9457624829787,64.2277024168921,64.5265663496728,75.8794400915482,84.2570358321467,90.5462229163681,98.4231778135704,112.821605577893,131.055268893964,141.645344136725,156.942337738062,158.658669826765,190.220886811296,..,..,..,..,..,..
Sudan,SDN,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,31.5559864275327,36.7906976744186,31.1291963377416,15.2703260420966,15.5313351498638,34.2253521126761,27.4814096346589,27.489564698867,27.4877415633112,20.4913748039728,23.1143552311436,23.4415455088628,21.9215401380312,21.922662147589,19.3092412321643,20.5440567711413,19.0122933446376,22.9093737845196,14.2844585091421,..,..,..,..,..,..
Sudan,SDN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.17227487851924,0.168458779650815,0.123883750247631,2.00285277462566,10.1368389984383,7.04720390489802,7.26590982073566,7.29853033865522,13.5014809221522,17.4465413246857,17.0580273675368,18.388380077656,23.1264285539098,12.3198092342878,15.6281657685513,24.2869795598805,9.96681645725263,11.1679558948408,8.38098564411201,5.42058299836027,8.79291404233141,12.057854706049,22.0949293784341,..,..
Sudan,SDN,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Suriname,SUR,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,99.62406,95.5531921386719,95.4837188720703,95.3999633789063,95.2974472045898,95.1717147827148,95.0209579467773,91.0198398886182,94.6827087402344,94.5183868408203,94.3727035522461,91.1975158633725,94.1836013793945,94.1599426269531,94.180778503418,94.2372131347656,95.0951919555664,96.0661697387695,96.8049240112305,97.4,..,..
Suriname,SUR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,99.62406,91.2057702744358,91.0857499874757,90.9160008655714,90.6685629099479,90.3147098407081,89.8672369275522,81.8156718981763,88.7575456869051,88.1798205011493,87.6437897409635,79.3696243948664,86.8682153135804,86.5792422609192,86.5671432908138,86.6617545538271,88.6098387963987,90.7685117669657,92.5909163430414,94.2857901386765,..,..
Suriname,SUR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,..,..,..,99.62406,97.7487640380859,97.6975479125977,97.6495895385742,97.6121597290039,97.592529296875,97.5960311889648,95.6326428749688,97.661262512207,97.7145156860352,97.77587890625,97.1977329974811,97.9059829711914,98.0290832519531,98.0785446166992,98.1242523193359,98.4277877807617,98.7904052734375,98.9718170166016,99,..,..
Suriname,SUR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,2265.63810518761,2358.47571966033,2544.40262527606,2477.75350349017,2592.7778981889,2764.96404145244,2762.74255632848,2768.09975331634,3032.1606271622,3026.12638617808,2980.35836116198,3316.64732734281,3314.58027325888,3630.60967565701,3596.77772094427,..,..,..,..,..,..
Suriname,SUR,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,..,..,..,..,8.95904436860068,8.98785425101214,8.97626112759644,9.0293453724605,9.02629708599858,9.02503293807642,8.99608865710561,9.0032154340836,8.9959373186303,9.02298850574713,8.52668213457077,9.02101486417222,9.026369168357,9.02014652014652,8.71559633027523,..,..,..,..,..,..
Suriname,SUR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,10.3349593082699,9.23024248289482,5.82746621118329,8.91258478197878,13.3183570809541,13.7358260629882,9.2960659434092,8.30596589737647,9.90554636280416,12.932702220675,12.9472347721859,13.8987933796817,15.512525939152,11.3900582930101,24.7467591719656,35.7494753867212,34.4520787080144,26.8447707743992,21.0049398248098,15.7257001723889,26.2261236658691,29.250347205937,29.1947607913366,..,..
Suriname,SUR,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Sweden,SWE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Sweden,SWE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Sweden,SWE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100,100,99.9996032714844,99.9938659667969,99.9709625244141,99.9254608154297,99.8642807006836,99.811767578125,99.7770462036133,99.7654571533203,99.7746963500977,99.8005142211914,99.8386764526367,99.8849487304688,99.9330368041992,99.9709091186523,99.9921569824219,99.9990539550781,100,100,100,100,100,..,..
Sweden,SWE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,15434.2303889222,15410.6991336936,15522.1334962683,15470.8680660845,15681.6152732118,16020.9803101633,15709.4296690248,15360.1788925021,15420.9731416948,15430.9639482359,15262.5872679989,15257.9357531603,14869.3489776224,14143.0110076717,14934.3269646836,14030.1631469203,14289.5950931227,13870.3899085651,13480.148224391,..,..,..,..,..,..
Sweden,SWE,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,7.35705092194244,6.84757985603796,6.7686455781499,6.67730143763159,7.44675723502558,7.30530028775643,8.10156782549421,7.87936090531028,7.20958905012758,7.39367915890506,7.58413243443184,7.16354326952151,7.328512148585,7.25088577201253,7.12986663074229,7.03408894272365,6.5857146290466,6.53658409080513,4.77616994672884,..,..,..,..,..,..
Sweden,SWE,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.31493302935391,0.309570403105744,0.280911582388387,0.229431306665582,0.260625969904687,0.269838028839048,0.30910686886709,0.266803344142578,0.236058482132648,0.496974952187269,0.57263948885771,0.827576572387022,0.924167803769298,0.495903811923921,0.998307758935445,1.04031836431336,0.742627939294114,0.702274879332347,0.566929647624484,0.393845331505496,0.435846292450869,0.555442439803309,0.537634002248825,..,..
Sweden,SWE,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Switzerland,CHE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Switzerland,CHE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Switzerland,CHE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100,100,99.9996032714844,99.9938659667969,99.9709625244141,99.9254608154297,99.8642807006836,99.811767578125,99.7770462036133,99.7654571533203,99.7746963500977,99.8005142211914,99.8386764526367,99.8849487304688,99.9330368041992,99.9709091186523,99.9921569824219,99.9990539550781,100,100,100,100,100,..,..
Switzerland,CHE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,7393.53917291798,7341.61237291057,7481.43354691511,7646.70616186387,7845.63454779552,7992.27757572975,8031.4322256362,8195.1208345659,8205.82911852766,8305.37110156291,8360.57613549238,8163.29557600551,8305.92304197027,8021.22360366594,8174.40816244636,7928.19066988289,7886.09430625342,7807.05881538508,7520.16602494502,..,..,..,..,..,..
Switzerland,CHE,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,7.58919841425041,6.92508710801394,6.9385593220339,7.03915658264529,6.17778718770794,5.90503532325706,6.35454059421065,6.40672782874618,6.64526736083927,7.32146256207929,6.74810093987382,6.35470130495643,6.3831374187004,6.27690369414906,6.61902743293163,7.13490650044524,6.72292339301438,6.80587892898719,6.69881030498417,..,..,..,..,..,..
